Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
49000.0,chalet,343.0,4,1,36.9407061,-3.1796825,"calle Terrera, 2"
49000.0,chalet,300.0,10,1,37.5291748,-2.9108433,Freila
49000.0,chalet,336.0,4,1,37.225655,-3.9442139,"calle Peñas de Brácana, 6 -8"
49000.0,countryHouse,148.0,3,1,36.8285024,-3.2128136,calle Martires de Cuba
49000.0,chalet,150.0,3,2,37.4843717,-3.6190554,calle Carrera de la Virgen
49000.0,chalet,120.0,3,1,37.0573916,-3.9169973,Cacin
49000.0,chalet,80.0,4,2,37.2575976,-3.0961899,"rambla de las Cruces, 1"
49000.0,chalet,167.0,2,2,36.9871247,-3.5637972,calle Zahor
49000.0,flat,76.0,3,2,37.2041407,-3.6114609,calle Joaquina Eguaras
49000.0,flat,32.0,1,1,36.746415,-3.6633495,"calle Costa Templada, 3"
49000.0,chalet,187.0,4,1,36.8281988,-3.2124951,"Real, 19"
49000.0,countryHouse,80.0,4,1,37.5584,-3.08665,"calle Corralillos, 1"
49000.0,flat,80.0,3,1,37.5745634,-3.5027914,"calle Cruces, 2"
49000.0,chalet,120.0,4,2,37.8133404,-2.5364677,"Barrio los Reyes, 69"
49500.0,flat,54.0,2,1,37.0099929,-3.0116334,"A-337, 26"
49900.0,countryHouse,203.0,5,1,37.030597,-3.8282747,"San José, 59"
49900.0,chalet,82.0,2,2,36.8323092,-3.5144969,Vélez de Benaudalla
49900.0,chalet,52.0,1,1,37.1905543,-3.5927309,calle Marina
49900.0,chalet,164.0,2,1,37.2131511,-4.0123248,Villanueva Mesia
49900.0,chalet,277.0,4,2,37.2874715,-3.8803548,"AYLLONAS, 11"
49900.0,countryHouse,154.0,1,1,36.9284304,-3.597495,calle Llana
49900.0,flat,100.0,3,1,37.1642782,-4.1466856,avenida los Ángeles
49900.0,chalet,210.0,3,1,37.2192616,-3.7789923,Fuente Vaqueros
49900.0,flat,89.0,2,1,37.3706438,-3.7124804,Colomera
49900.0,chalet,212.0,5,2,37.1902531,-3.7192969,Santa Fe
49900.0,chalet,76.0,0,0,37.1722567,-3.6861086,Belicena
49900.0,chalet,126.0,3,2,37.3236889,-3.5961942,Deifontes
49900.0,flat,61.0,2,1,37.167384,-4.1587989,"calle Bruselas, 3"
49900.0,flat,79.0,2,1,36.9177805,-3.4884254,"calle Granada, 10"
49900.0,flat,79.0,2,1,36.9177126,-3.4884628,"calle Granada, 7"
49900.0,flat,79.0,2,1,36.9197093,-3.4900591,calle Granada
49900.0,flat,100.0,3,1,37.2176535,-3.7859447,"calle La Paz, 2"
49900.0,chalet,138.0,3,2,37.4912067,-2.7720012,"Almendro, 23"
49900.0,flat,90.0,3,1,37.314444,-3.126111,"BARRIADA DE RENFE, 5"
49900.0,countryHouse,55.0,1,1,36.9944464,-3.0835322,Valor
49900.0,countryHouse,50.0,1,1,36.9412486,-3.3281841,"calle Manzano, 5"
49900.0,flat,65.0,3,1,37.3165431,-3.1274539,"avenida Estación, 1"
49990.0,flat,52.0,2,1,37.3224805,-4.0070241,calle Baja
49999.0,countryHouse,50.0,2,1,36.9256411,-3.4277522,puente Palo s/n
50000.0,chalet,92.0,1,0,36.7398625,-3.5857217,calle Fuente-H
50000.0,flat,59.0,3,1,37.1588592,-3.4413273,"camino de la Estacion, 2"
50000.0,chalet,188.0,8,1,36.92887,-3.62341,calle Carretera
50000.0,chalet,136.0,4,2,37.2733526,-3.5769442,Cogollos Vega
50000.0,chalet,130.0,4,2,37.704329,-2.6565605,Castilléjar
50000.0,flat,105.0,3,2,37.1667847,-4.1474325,callejón los Naranjos
50000.0,chalet,96.0,3,1,36.9723718,-4.144321,plaza españa
50000.0,chalet,246.0,6,2,37.5326776,-2.9536467,Guadix
50000.0,flat,65.0,2,1,37.1686216,-4.1574447,calle Bruselas
50000.0,flat,64.0,2,1,37.1660904,-4.1565984,calle Mesón del Arroyo
50000.0,flat,87.0,2,1,37.1654657,-4.1488894,calle Mariana Pineda
50000.0,flat,65.0,2,1,37.1682189,-4.1580788,calle Bruselas
50000.0,flat,77.0,2,1,37.166408,-4.1577037,calle Bruselas
50000.0,chalet,220.0,5,2,37.7146133,-2.6438834,"calle agua, 21"
50000.0,countryHouse,136.0,4,1,37.2972122,-3.1365192,"callejón la Cruz, 15"
50000.0,flat,90.0,3,1,37.3053259,-3.1446689,"avenida Mariana Pineda, 55"
50000.0,countryHouse,200.0,3,1,37.4846212,-2.7822343,calle Lugo
50000.0,countryHouse,170.0,6,1,37.0033179,-3.0712515,"plaza Iglesia, 30"
50000.0,flat,163.0,1,0,37.2135258,-4.0091901,Villanueva Mesia
50000.0,flat,115.0,3,2,37.4912294,-2.7732555,"calle Monjas, 8"
50000.0,chalet,69.0,2,1,37.1552144,-3.6013425,calle Florida
50000.0,chalet,80.0,3,1,37.655943,-2.77032,Cortes de Baza
50000.0,countryHouse,122.0,3,1,37.4340578,-2.7214058,Caniles
50000.0,chalet,113.0,4,1,37.0247895,-3.6268272,calle San Isidro
50000.0,chalet,150.0,4,1,37.2972091,-3.1344459,calle del Señor del Paño
50000.0,chalet,113.0,4,1,37.0220003,-3.6255502,calle San Isidro
50000.0,flat,53.0,3,1,37.4934238,-2.7746975,"carretera Granada, 26"
50000.0,countryHouse,180.0,3,2,37.008622,-3.0149184,"calle el egido, 6"
50000.0,countryHouse,400.0,4,1,36.7921634,-3.2024477,"Cortijo Los Antones, 1"
50000.0,countryHouse,198.0,8,1,37.8085407,-2.538676,"paseo Santo Cristo, 16"
50000.0,countryHouse,270.0,3,1,37.3513022,-3.1656036,"calle Tirire, 3"
50000.0,countryHouse,52.0,2,1,37.7439868,-2.535662,Cañada Castaño s/n SN
50000.0,chalet,200.0,3,2,37.58355,-2.57084,"calle Barranco Tercero, 31"
50000.0,flat,120.0,1,1,37.4849234,-2.7760142,calle Santos Médicos
50000.0,chalet,90.0,3,1,37.4896634,-2.7735569,Baza
50000.0,chalet,130.0,3,1,37.9798104,-2.3375715,"Nueva, 28"
50000.0,chalet,101.0,3,1,37.323145,-4.0057042,"Sacristia del Convento, 9"
50000.0,countryHouse,117.0,3,1,36.9751577,-3.1911469,"calle FUENTE DE LA IGLESIA, 5 N"
50000.0,countryHouse,192.0,4,2,37.6492596,-2.7696821,"calle Poblado Campo Cámara, 37"
50000.0,chalet,260.0,5,1,37.281604,-4.2093874,A4154 carril solanas de mellado s/n
50000.0,flat,120.0,3,1,36.7941204,-3.2667099,"calle Real, 6"
50000.0,countryHouse,117.0,3,1,36.9751577,-3.1911469,"calle FUENTE DE LA IGLESIA, 5 N"
50000.0,flat,110.0,4,1,37.3001331,-3.1331279,"calle luis muriel, 4"
50000.0,countryHouse,40.0,1,1,36.9403631,-3.3286609,"Capilerilla, 1"
50000.0,chalet,150.0,4,1,37.5290978,-2.9082335,"Almendro, 23"
50000.0,chalet,140.0,4,1,37.5800399,-3.2447499,"calle constitucion, 36"
50000.0,chalet,270.0,6,2,37.3248026,-4.1580571,"calle Profesor Felipe Sanchez, 4"
50000.0,countryHouse,234.0,5,1,37.21882,-3.51742,"calle Era, 8"
50000.0,countryHouse,150.0,3,2,37.42758,-3.68354,"plaza de España, 3"
50000.0,countryHouse,200.0,0,0,37.43692,-2.72216,"calle San Sebastian, 1"
50000.0,chalet,71.0,2,1,37.4862927,-2.7772164,"angel, 23"
50000.0,countryHouse,286.0,1,1,37.1967524,-3.7409869,"calle Horno, 14"
50000.0,countryHouse,60.0,1,1,36.9468377,-3.55196,calle lecrin s/n
50000.0,chalet,110.0,5,1,37.7159383,-2.6436306,"Barrio San Marcos, 51 -8"
50000.0,chalet,750.0,10,2,37.4885944,-2.7754247,"plaza Eras, 18"
50000.0,chalet,207.0,5,1,37.8120556,-2.541977,"calle Carreras, 22"
50000.0,chalet,100.0,3,1,37.1673406,-4.1539972,"plaza Alfaguara, 10"
50000.0,countryHouse,200.0,5,1,37.3228672,-4.0133056,"calle de Santa Bárbara, 15"
50400.0,chalet,114.0,3,1,36.9494209,-3.2250422,Juviles
50900.0,flat,88.0,2,1,37.217008,-3.7839982,Fuente Vaqueros
51000.0,chalet,138.0,3,1,37.3908904,-3.5277014,calle Andalucia de Iznalloz
51000.0,chalet,75.0,2,1,36.8417395,-3.5850139,Los Guajares
51000.0,chalet,60.0,2,1,36.7865975,-3.6098667,Molvizar
51000.0,chalet,60.0,3,1,36.785431,-3.609603,Molvizar
51000.0,chalet,189.0,6,2,37.4862228,-2.7769904,"Otero, 6"
51000.0,chalet,87.0,3,2,37.1352372,-3.5715505,calle Horno
51000.0,chalet,288.0,5,1,37.1669529,-4.1509787,las Parras
51000.0,chalet,92.0,5,2,36.96619,-3.1932299,"calle al de la Cantera, 7"
51000.0,countryHouse,140.0,4,1,37.2764843,-3.2838018,"calle San Marcos, 1"
51200.0,chalet,121.0,3,2,37.5590807,-3.0862502,calle Pablo Iglesias
51400.0,chalet,165.0,3,1,36.7926706,-3.2085849,calle Nacimiento
51500.0,flat,82.0,3,1,37.2307643,-3.6243636,calle Estrella
51600.0,flat,61.0,2,1,37.2227419,-3.6913308,calle Golondrina
51700.0,studio,48.0,0,1,37.2179331,-3.6966705,Atarfe
51700.0,flat,53.0,1,1,37.2169116,-3.6950455,Atarfe
52000.0,flat,74.0,3,1,36.7465349,-3.5104458,calle Divino Redentor s/n
52000.0,flat,144.0,4,2,37.3269181,-4.1589824,plaza de España
52000.0,flat,82.0,2,1,37.2293544,-3.6263435,calle Uruguay
52000.0,flat,74.0,3,1,36.747591,-3.5118347,calle Divino Redentor
52000.0,flat,68.0,3,1,37.2328167,-3.627299,calle Pintor Fortuny
52000.0,chalet,137.0,3,2,37.2195143,-3.7848268,GR-3401
52000.0,flat,68.0,3,1,37.2361792,-3.6275774,calle Pintor Fortuny
52000.0,flat,99.0,4,2,37.1632926,-4.1451399,calle Pline
52000.0,chalet,120.0,3,1,37.2551318,-3.7578598,"Barriada de la Paz, 223"
52000.0,chalet,60.0,3,1,37.2940178,-3.1343983,calle Eras de Lara
52000.0,chalet,150.0,3,2,37.0303983,-3.8284701,"calle victoria, 4"
52000.0,chalet,183.0,3,2,37.1821062,-2.9888679,calle Marquesado
52000.0,flat,90.0,2,1,37.2986291,-3.1310327,"calle Imagen, 10"
52000.0,countryHouse,313.0,10,1,37.7318708,-2.389076,venta micena s/n
52000.0,countryHouse,150.0,3,2,37.0297615,-3.8285864,"calle victoria, 4"
52000.0,flat,120.0,4,2,37.4373099,-2.72167,"calle Maria, 10"
52000.0,countryHouse,70.0,2,2,37.1615758,-3.0729811,"calle Andalucia, 2"
52000.0,countryHouse,140.0,3,1,37.2745516,-3.2841758,"plaza Doña Ana, 3"
52300.0,countryHouse,55.0,1,1,36.9021937,-3.5364596,El Pinar
52500.0,flat,110.0,3,2,37.2487543,-3.7480145,"calle Huertos, 35 -31"
52800.0,flat,43.0,1,1,37.2197539,-3.6942478,Atarfe
53000.0,chalet,110.0,3,2,37.2234222,-3.690637,Atarfe
53000.0,chalet,100.0,4,2,37.5273237,-2.9510104,Guadix
53000.0,flat,123.0,3,1,37.2243808,-3.6909661,calle Enrique Ruiz Cabello
53000.0,flat,120.0,3,1,37.2057783,-3.5962389,calle Rigoberta Menchú
53000.0,flat,120.0,3,1,37.2062804,-3.5939645,calle Rigoberta Menchú
53000.0,countryHouse,100.0,4,1,37.2917033,-3.140649,"calle Barranco Armero 3ª Cañada, 30"
53000.0,flat,81.0,2,1,36.817664,-3.2780605,"calle Era de Alfornon, 43"
53000.0,flat,124.0,3,1,37.3904777,-3.5200723,calle Cueva la Arena
53000.0,countryHouse,180.0,3,1,36.9205503,-3.1584858,carretera cadiar murtas s/n
53000.0,chalet,132.0,3,2,37.1981534,-3.8350985,calle Huerta
53000.0,flat,123.0,4,1,37.2259897,-3.6904579,calle Alhambra
53000.0,flat,91.0,1,1,36.9667502,-3.5870461,calle Baja
53000.0,flat,92.0,3,1,36.7960826,-3.6392323,calle Los Montes
53000.0,flat,91.0,1,1,36.9656328,-3.5877881,calle Portichuelo
53000.0,flat,70.0,2,1,36.9711521,-3.1923322,"calle Ermita, 2"
53000.0,countryHouse,100.0,3,2,37.18282,-3.15934,"calle Triste, 2"
53000.0,chalet,50.0,3,2,37.4914566,-2.7712927,Baza
53000.0,countryHouse,120.0,2,1,37.0078083,-3.0135948,"calle la Real, 12"
53000.0,countryHouse,170.0,5,1,37.2393246,-3.5647044,"Iglesia, 14"
53000.0,countryHouse,80.0,3,2,37.2622512,-3.098873,"calle Malaga, 1"
53460.0,flat,121.0,2,2,37.0088885,-3.0082314,Nevada
53500.0,flat,91.0,3,1,37.1651025,-4.1451155,calle Jaén
53500.0,countryHouse,135.0,7,2,37.28061,-3.2056598,"calle Real, 25"
53800.0,chalet,330.0,3,2,37.4823499,-3.61754,"calle Carrera Virgen, 1"
53800.0,flat,223.0,3,1,37.4823499,-3.61754,"calle Carrera de la Virgen, 1"
53900.0,chalet,112.0,3,1,37.1964793,-3.8319195,Lachar
53900.0,flat,92.0,3,1,37.2385077,-3.9660215,"calle Torre, 10"
53900.0,countryHouse,32.0,1,1,36.9292768,-3.5841283,El Valle
54000.0,countryHouse,134.0,4,2,37.1721308,-4.153049,calle Baja San Francisco
54000.0,chalet,287.0,3,2,37.2863646,-3.8812185,"calle Carcel de Illora, 5"
54000.0,chalet,159.0,3,1,37.1917771,-3.7190822,ronda de Belén
54000.0,countryHouse,50.0,1,1,36.8077521,-3.595755,Molvizar
54000.0,chalet,181.0,3,1,37.1324675,-3.8237691,avenida Andalucia
54000.0,flat,80.0,2,2,36.9842772,-3.1550343,"avenida Jose Antonio Bravo, 91"
54000.0,chalet,287.0,3,2,37.2853952,-3.8819862,calle Cárcel de Alomartes
54000.0,chalet,160.0,1,3,37.2262286,-3.9447896,"calle Bustos, 2 -6"
54000.0,chalet,138.0,4,2,37.2211017,-3.7860003,ronda del Cuarto
54000.0,chalet,186.0,3,1,37.1167877,-3.8801554,avenida de Andalucia
54000.0,chalet,287.0,3,2,37.2854651,-3.8822948,Illora
54000.0,countryHouse,202.0,4,1,37.1362869,-4.2130123,Loja
54000.0,chalet,120.0,4,1,37.5743445,-3.5050024,"calle Enmedio, 23"
54100.0,flat,122.0,3,1,37.2149811,-4.0118936,"calle Menendez Pelayo, 31 -3"
54500.0,flat,148.0,3,2,37.4935414,-2.7733344,Baza
54500.0,flat,62.0,1,1,37.1965874,-3.8335784,calle Real
54900.0,chalet,151.0,3,1,36.9914791,-3.5678413,Durcal
54900.0,flat,119.0,3,2,37.162567,-4.1498835,Loja
54900.0,flat,70.0,2,1,37.2034636,-3.5992674,calle Joaquín Corral Almagro
54900.0,chalet,96.0,3,0,37.1314331,-3.5607953,Monachil
54900.0,chalet,105.0,4,2,36.8363999,-3.6722277,Lenteji
54900.0,chalet,153.0,4,1,37.1661664,-4.1588321,Loja
54900.0,chalet,150.0,2,2,37.060324,-3.915534,Cacin
54900.0,chalet,201.0,5,1,37.1694877,-4.1481451,Loja
54950.0,flat,83.0,3,1,37.4853561,-2.7688942,"calle Pintor Murillo, 1"
55000.0,chalet,100.0,4,1,36.7917504,-3.2014028,"calle Granada, 30 -90"
55000.0,chalet,404.0,5,2,37.4519377,-3.292371,Morelabor
55000.0,flat,39.0,1,1,37.1583958,-3.4422606,camino de la Estacion s/n
55000.0,chalet,179.0,3,2,37.4835144,-2.7808063,calle Triana
55000.0,flat,140.0,1,1,37.0266424,-3.6311749,REAL
55000.0,chalet,89.0,3,1,37.1162363,-3.8788026,calle Romero
55000.0,chalet,160.0,3,0,37.0635727,-3.7627869,"avenida Cervantes, 30"
55000.0,flat,70.0,2,1,37.1846338,-3.7211783,Santa Fe
55000.0,chalet,89.0,3,1,37.1189543,-3.8760775,calle Romero
55000.0,chalet,89.0,3,1,37.1159858,-3.8767328,calle Romero
55000.0,flat,64.0,3,1,36.7218686,-3.5204409,calle Nuestra Señora del Mar
55000.0,penthouse,105.0,2,1,37.2209041,-3.783911,Fuente Vaqueros
55000.0,chalet,193.0,5,1,37.1892761,-3.7152264,Santa Fe
55000.0,chalet,107.0,3,2,37.0609592,-3.7637368,calle Nueva
55000.0,chalet,153.0,4,1,37.5558326,-3.0928751,Villanueva de las Torres
55000.0,chalet,70.0,3,1,36.7317898,-3.6923168,Almuñecar Centro
55000.0,chalet,130.0,3,1,37.005607,-3.9876575,Alhama de Granada
55000.0,flat,111.0,3,1,36.7248205,-3.5244949,calle de la Traíña San José s/n
55000.0,flat,124.0,3,1,37.2068272,-3.6186703,calle Pintor Soriano Quiros
55000.0,countryHouse,5523.0,1,2,37.274896,-3.5729145,"plaza Llanete, 1"
55000.0,countryHouse,27.0,1,0,36.8987794,-3.1890219,Diseminado s/n
55000.0,chalet,120.0,3,1,36.9893016,-3.5920104,"iglesia, 5"
55000.0,chalet,230.0,5,1,37.1966724,-3.8329957,calle Rio
55000.0,chalet,144.0,5,1,37.3187948,-3.1898901,calle Monzoque s/n
55000.0,chalet,89.0,3,1,37.1161816,-3.8779764,calle Romero
55000.0,chalet,96.0,3,1,37.2032686,-3.79373,calle Luz s/n
55000.0,chalet,190.0,4,2,37.1763636,-2.9488154,"Peñón de Lastra, 2"
55000.0,flat,65.0,3,1,37.3171715,-3.1280793,"avenida Estación, 7"
55000.0,chalet,89.0,3,1,37.1194849,-3.8777925,calle Romero
55000.0,flat,140.0,4,2,36.9485057,-3.8229168,"avenida del mediterráneo, jayena, granada, 25"
55000.0,flat,77.0,3,1,37.00394,-3.98688,"Callejuela de las Parras, 18"
55000.0,chalet,232.0,3,1,37.1124698,-3.645436,plaza del Sol
55000.0,chalet,350.0,5,2,36.9762699,-3.18847,calle Fuente Iglesia
55000.0,chalet,55.0,3,1,36.9957313,-3.0849208,alto Barrio
55000.0,flat,144.0,4,2,37.3256875,-4.1561849,plaza de España
55000.0,studio,40.0,0,1,37.1604493,-3.4427111,camino de la Estacion
55000.0,countryHouse,4357.0,1,2,37.2308503,-3.6575497,"calle Enmedio, 25"
55000.0,flat,89.0,2,2,37.2070786,-3.6185451,calle Alcalá la Real
55000.0,chalet,200.0,3,1,37.5280165,-2.9111438,Freila
55000.0,flat,100.0,3,1,37.30111,-3.133771,"calle Peñuela, 6"
55000.0,flat,111.0,3,2,36.7244894,-3.5262877,calle de la Traíña San José
55000.0,chalet,70.0,1,1,36.97523,-3.19004,"calle Iglesia, 11"
55000.0,countryHouse,170.0,4,2,37.2268346,-3.9446698,"plaza San Luis, 4 -2"
55000.0,flat,143.0,4,2,37.4011615,-3.5283674,calle de la Explanada Estacion
55000.0,flat,87.0,3,1,37.1672893,-4.1552754,"calle Real, 38"
55000.0,countryHouse,150.0,4,2,37.4915108,-2.7719235,"callejón del Almendro, 23"
55000.0,chalet,140.0,4,2,36.9493265,-3.5480062,Lecrin
55000.0,flat,80.0,3,1,36.94612,-3.1793,"calle San Isidro, 4"
55000.0,countryHouse,148.0,4,1,36.7242548,-3.3551226,Castell de Ferro
55000.0,countryHouse,58.0,1,1,36.7492914,-3.5147846,"calle Escobas, 35"
55000.0,flat,110.0,4,1,37.4931649,-2.7756807,"calle Virgen de Guadalupe, 1"
55000.0,flat,100.0,3,1,37.3025322,-3.139581,"calle Encarnita Martínez Jabalera, 3"
55000.0,flat,110.0,4,1,37.4931649,-2.7756807,"calle Virgen de Guadalupe, 1"
55000.0,countryHouse,200.0,10,0,36.8588639,-3.1885015,Unnamed Road s/n
55000.0,flat,80.0,2,1,37.1719737,-4.1515662,"calle de San Francisco, 12"
55000.0,countryHouse,315.0,3,1,37.96331,-2.43854,"calle de las Anímas, 13"
55000.0,countryHouse,120.0,3,1,37.7038176,-2.7987377,"calle del Romeral, 5"
55000.0,chalet,120.0,4,1,37.00357,-3.26984,calle Charquillo s/n
55000.0,countryHouse,300.0,6,2,36.9752777,-3.1914284,"cuesta de la Iglesia, 12"
55000.0,countryHouse,396.0,5,2,37.9623074,-2.4366903,"calle Coronel Capaz, 23"
55000.0,flat,70.0,2,0,37.1601406,-3.4383387,"calle de la Carrera, 8"
55000.0,chalet,160.0,4,2,37.2624871,-3.0988866,"calle Malaga, 7"
55000.0,chalet,150.0,3,1,37.1973399,-4.04093,"calle Ramón y Cajal, 71"
55000.0,chalet,300.0,4,1,37.3407244,-3.78691,"calle Eras, 25"
55500.0,flat,63.0,3,2,37.2068164,-3.5924201,calle Rosa Chacel
55900.0,chalet,109.0,3,1,37.2356676,-3.9626479,calle Blas Infante
55900.0,chalet,99.0,3,1,37.1678023,-4.1568188,Loja
55900.0,chalet,122.0,2,1,37.0254283,-3.6237221,Padul
55999.0,flat,89.0,3,2,37.1669744,-4.1513152,Loja
56000.0,flat,77.0,2,1,37.1984684,-3.8053983,avenida de Andalucía
56000.0,chalet,86.0,2,0,36.7317766,-3.6921363,Almuñecar Centro
56000.0,chalet,47.0,2,1,36.748391,-3.5170954,calle Gracia s/n
56000.0,chalet,125.0,2,2,37.0031575,-3.0057275,"calle Reina Sofia, 13"
56000.0,flat,82.0,2,1,37.1964542,-3.8053939,"avenida de Andalucía, 27"
56000.0,chalet,120.0,5,2,37.1599622,-3.4390016,Güéjar-Sierra
56000.0,flat,76.0,2,1,37.1951795,-3.8042958,avenida de Andalucía
56000.0,chalet,96.0,5,1,37.1008632,-4.2547196,"Cerro de la Mina, 36"
56000.0,flat,90.0,2,1,37.0012828,-3.2665353,plaza de iglesia s/n
56000.0,chalet,140.0,4,1,36.7852249,-3.6072113,Molvizar
56000.0,flat,76.0,2,1,37.1968892,-3.8074905,Cijuela
56000.0,chalet,125.0,4,2,37.0057259,-3.0052806,calle Juana de Arco
56000.0,flat,109.0,3,2,37.2281481,-3.6272412,calle García Lorca
56000.0,chalet,47.0,2,1,36.7496375,-3.5158227,calle Gracia
56000.0,countryHouse,40.0,1,1,36.7982337,-3.6111066,Molvizar
56000.0,flat,76.0,2,1,37.1970816,-3.8062194,Cijuela
56000.0,countryHouse,320.0,5,2,37.5956004,-2.3945599,"Aldea Vertientes, 55"
56000.0,chalet,91.0,5,1,37.2576783,-3.0949676,Valle del Zalabi
56000.0,chalet,204.0,3,2,37.1807344,-2.9908815,calle Marquesado
56000.0,countryHouse,244.0,5,2,37.2857831,-3.8821191,"calle Real, 6"
56000.0,flat,60.0,3,1,37.9580454,-2.4364161,"calle Escuelas, 6"
56100.0,countryHouse,160.0,6,1,36.9274219,-3.6321096,"calle Estacion, 57"
56100.0,flat,122.0,3,1,37.2148099,-4.0121482,"calle Pérez Galdós, 6"
56200.0,countryHouse,75.0,2,1,36.9880577,-3.5673904,Durcal
56250.0,chalet,280.0,5,3,37.4381499,-2.7254959,Caniles
56500.0,studio,38.0,0,1,36.7470487,-3.2792096,"calle Real de la Mamola, 79"
56900.0,flat,90.0,3,1,37.2158953,-4.0121409,Villanueva Mesia
56900.0,flat,60.0,1,1,36.8362612,-3.6734983,Nueva s/n
56983.0,flat,102.0,3,1,37.4889578,-2.7734324,Baza
56983.0,chalet,102.0,3,2,37.4909388,-2.7662933,calle Asturias
56983.0,flat,102.0,3,2,37.4941162,-2.765582,calle Asturias
57000.0,chalet,143.0,3,1,37.0258542,-3.6251939,"calle Corazón de Jesús, 19"
57000.0,chalet,100.0,3,1,36.9283646,-3.5808942,calle Real
57000.0,chalet,127.0,2,1,37.2980445,-3.1418698,calle Fuente Maese Pedro
57000.0,flat,80.0,3,2,37.0300282,-3.8309011,"calle Granada, 1 , - Cesi"
57000.0,chalet,118.0,3,0,37.3949242,-3.5192349,Iznalloz
57000.0,chalet,117.0,4,2,36.9341221,-3.5930244,El Valle
57000.0,flat,75.0,3,1,36.9776977,-3.1898313,"calle Agua, 20"
57000.0,chalet,200.0,3,2,37.1809411,-2.9921275,calle Marquesado
57000.0,chalet,198.0,3,2,37.1806765,-2.9906527,calle Marquesado
57000.0,countryHouse,400.0,12,1,37.351115,-3.2931049,"calle Andalucia, 23"
57000.0,flat,80.0,3,1,37.48593,-2.77495,"calle Santa Bárbara, 1 NG"
57000.0,chalet,240.0,4,2,37.2868985,-3.8820208,"calle Sánchez González, 16"
57000.0,flat,80.0,3,1,37.2507847,-3.7547185,"calle de la Redonda, 23"
57000.0,flat,89.0,2,2,37.3504099,-3.16596,"Azucarera, 20"
57122.0,chalet,81.0,4,2,37.1036059,-3.6507692,"camino de Jayena, 52 D"
57200.0,countryHouse,117.0,5,2,36.9354515,-3.569642,calle Fresca
57250.0,chalet,181.0,3,1,37.1176662,-3.8804771,"avenida de Andalucia, 2"
57260.0,chalet,80.0,2,2,36.9634489,-3.0544293,Ugijar
57260.0,countryHouse,210.0,3,1,37.1190576,-3.5870991,plaza del Pilar
57300.0,flat,90.0,3,2,37.2095692,-3.6203558,calle Santiago de la Espada
57500.0,flat,103.0,4,1,37.32181,-4.00322,"calle Virgen del Pilar, 4"
57878.0,chalet,145.0,6,3,37.0045721,-3.9859596,"Callejuela Zapateros, 1"
57900.0,flat,100.0,3,1,37.1663859,-4.1470775,calle Rafael Pérez del Álamo
57900.0,chalet,200.0,3,2,37.0048955,-3.0419098,calle Iglesia
57900.0,chalet,348.0,7,2,37.2557566,-4.1681682,"calle Real, 67 -57"
58000.0,flat,94.0,3,1,37.2051126,-3.5993917,calle Joaquín Corral Almagro s/n
58000.0,flat,94.0,3,1,37.2049938,-3.5989155,"calle Joaquín Corral Almagro, 4"
58000.0,flat,94.0,3,1,37.2046953,-3.5998787,calle Joaquín Corral Almagro
58000.0,flat,94.0,3,1,37.206319,-3.5987783,Barrio Polígono Cartuja
58000.0,flat,104.0,2,1,37.1660747,-4.1492229,Loja
58000.0,chalet,78.0,3,2,36.8083837,-3.3497434,IGLESIA
58000.0,countryHouse,66.0,2,1,36.8426904,-3.5864948,Los Guajares
58000.0,flat,94.0,3,1,37.2049899,-3.5978395,calle Joaquín Corral Almagro
58000.0,flat,94.0,3,1,37.2039245,-3.5988516,Barrio Polígono Cartuja
58000.0,flat,136.0,4,2,37.2886724,-3.8775217,"avenida San Rogelio, 34"
58000.0,chalet,138.0,6,1,37.0606709,-3.7639237,Ermita
58000.0,flat,57.0,1,1,36.8345429,-3.6736787,calle Nueva
58000.0,chalet,155.0,3,2,37.1646795,-4.1465454,calle Reyes Católicos
58000.0,chalet,164.0,4,2,37.219939,-3.7814309,avenida de Andalucía
58000.0,countryHouse,426.0,4,1,37.8359849,-2.6684652,"puente Dudar, 6"
58000.0,chalet,320.0,5,1,37.5833299,-2.5745577,Cullar
58000.0,flat,95.0,3,1,36.6987276,-3.4413554,calle Violeta
58000.0,flat,132.0,3,1,37.4332469,-2.7242655,calle San Sebastian
58000.0,countryHouse,150.0,3,1,37.0091731,-3.147851,"calle Real-- Cojáyar 18492, 32"
58000.0,countryHouse,150.0,2,1,37.1605311,-3.0720206,"calle del Rocio, 3"
58000.0,countryHouse,225.0,0,0,37.5828301,-2.5705729,"Aldea de Pulpite, 25"
58000.0,flat,55.0,1,1,37.008613,-3.014765,calle Garduña s/n sn
58000.0,flat,60.0,1,1,37.1945426,-3.8310019,"calle Buena Vista, 7"
58000.0,countryHouse,180.0,3,1,37.50648,-3.35585,"calle Real, 42"
58000.0,countryHouse,190.0,5,1,36.9276924,-3.6322815,"avenida Constitucion, 18"
58000.0,flat,58.0,1,1,37.15712,-3.43429,"calle Serpentina, 44"
58100.0,flat,151.0,3,1,37.4913689,-2.7726861,calle Agua
58500.0,flat,79.0,2,1,37.1908196,-3.8328783,Lachar
58500.0,flat,135.0,2,1,37.1915543,-3.8321174,calle Isaac Newton
58500.0,countryHouse,90.0,2,2,36.8788429,-3.2988391,"Tomillar, 10"
58600.0,flat,62.0,2,1,37.3031397,-3.1364593,plaza de la Concordia
58600.0,flat,60.0,2,1,37.3040936,-3.1339596,plaza de la Concordia
